1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B400000078632E41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 7200 second(s)
Mission Start Time:  Thu Jun 09 08:52:01 CDT 2022
Mission Sample Count:  1721
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu Jun 09 08:52:01 CDT 2022
Total Mission Samples:  1721
Total Device Samples:  27985
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/24/22 12:52:01 PM,C,47.595
7/24/22 2:52:01 PM,C,43.607
7/24/22 4:52:01 PM,C,48.592
7/24/22 6:52:01 PM,C,36.622
7/24/22 8:52:01 PM,C,32.128
7/24/22 10:52:01 PM,C,29.63
7/25/22 12:52:01 AM,C,28.63
7/25/22 2:52:01 AM,C,27.631
7/25/22 4:52:01 AM,C,25.631
7/25/22 6:52:01 AM,C,24.131
7/25/22 8:52:01 AM,C,32.128
7/25/22 10:52:01 AM,C,38.618
7/25/22 12:52:01 PM,C,43.607
7/25/22 2:52:01 PM,C,46.1
7/25/22 4:52:01 PM,C,46.1
7/25/22 6:52:01 PM,C,41.612
7/25/22 8:52:01 PM,C,32.627
7/25/22 10:52:01 PM,C,29.13
7/26/22 12:52:01 AM,C,28.63
7/26/22 2:52:01 AM,C,27.131
7/26/22 4:52:01 AM,C,24.131
7/26/22 6:52:01 AM,C,23.631
7/26/22 8:52:01 AM,C,31.129
7/26/22 10:52:01 AM,C,37.62
7/26/22 12:52:01 PM,C,46.598
7/26/22 2:52:01 PM,C,47.595
7/26/22 4:52:01 PM,C,49.588
7/26/22 6:52:01 PM,C,43.108
7/26/22 8:52:01 PM,C,32.128
7/26/22 10:52:01 PM,C,27.631
7/27/22 12:52:01 AM,C,30.129
7/27/22 2:52:01 AM,C,28.63
7/27/22 4:52:01 AM,C,26.631
7/27/22 6:52:01 AM,C,24.631
7/27/22 8:52:01 AM,C,31.628
7/27/22 10:52:01 AM,C,39.117
7/27/22 12:52:01 PM,C,46.1
7/27/22 2:52:01 PM,C,47.595
7/27/22 4:52:01 PM,C,50.087
7/27/22 6:52:01 PM,C,42.111
7/27/22 8:52:01 PM,C,33.127
7/27/22 10:52:01 PM,C,30.629
7/28/22 12:52:01 AM,C,29.13
7/28/22 2:52:01 AM,C,27.631
7/28/22 4:52:01 AM,C,25.131
7/28/22 6:52:01 AM,C,23.631
7/28/22 8:52:01 AM,C,32.128
