1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 040000005AC34F41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 7200 second(s)
Mission Start Time:  Thu Jun 09 08:54:01 CDT 2022
Mission Sample Count:  1721
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu Jun 09 08:54:01 CDT 2022
Total Mission Samples:  1721
Total Device Samples:  34549
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/11/22 10:54:01 AM,%RH,18.352
7/11/22 12:54:01 PM,%RH,11.158
7/11/22 2:54:01 PM,%RH,11.158
7/11/22 4:54:01 PM,%RH,11.814
7/11/22 6:54:01 PM,%RH,13.779
7/11/22 8:54:01 PM,%RH,16.395
7/11/22 10:54:01 PM,%RH,23.555
7/12/22 12:54:01 AM,%RH,30.668
7/12/22 2:54:01 AM,%RH,40.292
7/12/22 4:54:01 AM,%RH,61.158
7/12/22 6:54:01 AM,%RH,68.02
7/12/22 8:54:01 AM,%RH,52.358
7/12/22 10:54:01 AM,%RH,31.956
7/12/22 12:54:01 PM,%RH,22.256
7/12/22 2:54:01 PM,%RH,19.004
7/12/22 4:54:01 PM,%RH,15.741
7/12/22 6:54:01 PM,%RH,19.004
7/12/22 8:54:01 PM,%RH,26.147
7/12/22 10:54:01 PM,%RH,36.453
7/13/22 12:54:01 AM,%RH,47.929
7/13/22 2:54:01 AM,%RH,38.374
7/13/22 4:54:01 AM,%RH,52.358
7/13/22 6:54:01 AM,%RH,66.153
7/13/22 8:54:01 AM,%RH,33.886
7/13/22 10:54:01 AM,%RH,21.607
7/13/22 12:54:01 PM,%RH,20.306
7/13/22 2:54:01 PM,%RH,18.352
7/13/22 4:54:01 PM,%RH,14.434
7/13/22 6:54:01 PM,%RH,15.741
7/13/22 8:54:01 PM,%RH,22.256
7/13/22 10:54:01 PM,%RH,42.206
7/14/22 12:54:01 AM,%RH,54.25
7/14/22 2:54:01 AM,%RH,69.262
7/14/22 4:54:01 AM,%RH,72.981
7/14/22 6:54:01 AM,%RH,69.883
